Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
22680;4.7800;0.0443;1.1907;-0.0216;6.2248;29.3360;2.3586;True;True;0.3125;1.0206;0.2576;13.8980;104.2717;296.9223;-0.6146;-0.1276;-0.2469;0.0000;True;True;-0.1816;0.8145;0.0388;329.7209;117.4128;102.6750;0.1399;-0.1545;-0.0527;0.0000;-0.1969;0.8921;0.1089;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22685;4.8400;0.0367;1.1841;-0.0177;9.7020;24.0277;3.2745;True;True;0.2423;1.0013;0.2366;13.6783;91.3060;295.2594;-1.4274;-0.3566;-0.3528;0.0000;True;True;-0.1813;0.8220;0.0433;332.3494;121.7642;101.6417;-0.1348;0.4541;0.3500;0.0000;-0.1890;0.8943;0.1056;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22695;4.9800;0.0169;1.1684;-0.0099;17.3272;11.0439;3.5660;True;True;0.1377;0.9361;0.2269;13.1649;68.5257;301.6451;-0.9555;-0.8093;0.2968;0.0000;True;True;-0.1829;0.8301;0.0474;335.2487;129.9779;94.9121;-0.1236;-0.1219;0.0985;0.0000;-0.1858;0.9154;0.1041;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22705;5.1200;0.0031;1.1621;-0.0061;19.8801;4.0042;3.0910;True;True;0.0625;0.8767;0.2125;18.8351;61.6439;323.6084;-0.1455;-0.2162;-0.0662;0.0000;True;True;-0.1879;0.8360;0.0467;339.9911;130.7819;94.7178;-0.0007;0.0377;-0.0479;0.0000;-0.1852;0.9231;0.1000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22715;5.2600;-0.0049;1.1610;-0.0043;20.2231;1.5151;3.0359;True;True;0.0449;0.8422;0.2246;20.7700;59.2270;334.5637;-0.0514;-0.2550;0.1964;0.0000;True;True;-0.1921;0.8359;0.0427;339.7319;130.5856;96.6870;-0.0291;-0.0127;-0.0525;0.0000;-0.1870;0.9229;0.0979;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22725;5.4000;-0.0074;1.1612;-0.0029;20.0064;1.8658;3.3810;True;True;0.0463;0.8212;0.2404;21.0393;60.0469;338.0183;0.0015;0.0090;-0.0040;0.0000;True;True;-0.1950;0.8342;0.0417;337.2162;130.8645;99.3477;-0.0068;-0.0023;0.0027;0.0000;-0.1895;0.9175;0.1010;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22735;5.5400;-0.0071;1.1605;-0.0022;20.1193;2.5905;3.4877;True;True;0.0470;0.8145;0.2401;18.9237;60.9327;339.6788;-0.0030;-0.0050;-0.0145;0.0000;True;True;-0.1951;0.8317;0.0423;337.1413;131.7572;99.2903;0.0038;-0.0314;-0.0043;0.0000;-0.1885;0.9151;0.1022;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22745;5.6800;-0.0063;1.1608;-0.0030;19.9563;3.0941;3.4358;True;True;0.0452;0.8104;0.2378;18.5046;60.7748;339.8193;-0.0018;-0.0085;-0.0180;0.0000;True;True;-0.1951;0.8309;0.0414;337.4817;130.0298;99.7599;-0.0005;0.0004;-0.0021;0.0000;-0.1897;0.9134;0.1017;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22750;5.7400;-0.0060;1.1611;-0.0036;19.8328;3.3153;3.4384;True;True;0.0441;0.8128;0.2360;17.8720;60.1977;339.4936;-0.0118;0.0423;-0.0316;0.0000;True;True;-0.1949;0.8310;0.0415;337.2216;130.8494;99.3010;0.0124;-0.0022;0.0081;0.0000;-0.1891;0.9138;0.1014;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22755;5.8200;-0.0055;1.1613;-0.0044;19.7314;3.4573;3.4138;True;True;0.0429;0.8132;0.2345;17.7102;59.2122;338.3821;-0.0160;0.0019;-0.0175;0.0000;True;True;-0.1940;0.8310;0.0415;337.1062;130.3897;99.2008;-0.0002;0.0010;-0.0001;0.0000;-0.1890;0.9139;0.1013;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22760;5.8800;-0.0052;1.1617;-0.0051;19.5705;3.5276;3.3040;True;True;0.0420;0.8143;0.2334;18.1414;58.9308;338.3024;-0.0026;-0.0021;0.0011;0.0000;True;True;-0.1943;0.8314;0.0410;337.7222;130.4632;100.0705;-0.0050;0.0132;-0.0206;0.0000;-0.1880;0.9139;0.1013;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22765;5.9600;-0.0048;1.1620;-0.0058;19.4161;3.6010;3.1452;True;True;0.0415;0.8148;0.2325;18.2854;59.1823;338.8430;-0.0013;0.0029;-0.0003;0.0000;True;True;-0.1946;0.8324;0.0401;337.5048;129.5133;100.9604;0.0039;0.0171;-0.0086;0.0000;-0.1878;0.9138;0.1015;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22770;6.0200;-0.0045;1.1624;-0.0062;19.2849;3.7319;3.0708;True;True;0.0413;0.8144;0.2321;18.3843;58.8268;338.8310;-0.0016;-0.0084;-0.0062;0.0000;True;True;-0.1949;0.8330;0.0401;337.4685;129.7701;100.6362;-0.0125;-0.0035;0.0009;0.0000;-0.1880;0.9149;0.1012;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22775;6.1000;-0.0041;1.1626;-0.0068;19.2272;3.8029;3.0241;True;True;0.0414;0.8143;0.2321;17.9815;58.7279;339.0974;-0.0020;0.0014;0.0007;0.0000;True;True;-0.1927;0.8325;0.0410;336.8367;129.9189;99.2988;0.0345;0.0109;0.0100;0.0000;-0.1883;0.9147;0.1013;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22780;6.1600;-0.0041;1.1629;-0.0069;19.1644;3.7740;3.0113;True;True;0.0413;0.8152;0.2318;17.8492;58.8648;339.3045;0.0002;0.0318;-0.0121;0.0000;True;True;-0.1909;0.8350;0.0410;337.0045;129.4592;98.5014;0.0122;0.0556;0.0051;0.0000;-0.1884;0.9176;0.1004;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22790;6.3000;-0.0038;1.1631;-0.0069;19.1742;3.6922;2.8645;True;True;0.0406;0.8175;0.2310;17.9960;59.1205;339.8326;0.0010;-0.0140;0.0007;0.0000;True;True;-0.1914;0.8354;0.0430;337.9584;129.9388;98.3562;-0.0519;-0.0449;0.0082;0.0000;-0.1869;0.9199;0.1013;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22800;6.4400;-0.0033;1.1633;-0.0067;19.0967;4.0363;2.8239;True;True;0.0411;0.8143;0.2324;17.7953;58.2304;339.0802;-0.0010;-0.0004;0.0016;0.0000;True;True;-0.1922;0.8343;0.0445;337.7566;130.8025;98.2812;-0.0125;-0.0165;0.0272;0.0000;-0.1872;0.9185;0.1023;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22810;6.5800;0.0036;1.1679;-0.0069;16.9865;8.7081;2.7638;True;True;0.0447;0.8197;0.2312;17.6805;57.3391;337.6454;0.0826;0.1016;-0.0536;0.0000;True;True;-0.1926;0.8330;0.0433;335.6175;131.6744;97.9360;0.0132;0.0173;0.0012;0.0000;-0.1893;0.9157;0.1031;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22820;6.7200;0.0230;1.1770;-0.0129;11.9389;21.8346;3.8221;True;True;0.0971;0.8955;0.1919;14.8359;52.7748;331.6895;0.3343;0.4015;-0.2843;0.0000;True;True;-0.1904;0.8326;0.0419;335.6293;129.8707;97.7021;0.0087;-0.0593;-0.0412;0.0000;-0.1894;0.9171;0.1021;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22830;6.8600;0.0473;1.1883;-0.0304;5.2735;39.0179;5.5031;True;True;0.1765;0.9278;0.1664;9.3498;55.3399;318.6637;0.4858;0.1476;-0.1058;0.0000;True;True;-0.1837;0.8280;0.0404;334.2823;123.9531;102.0696;0.0777;-0.0905;-0.0279;0.0000;-0.1867;0.9088;0.1061;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22835;6.9200;0.0564;1.1913;-0.0402;3.3261;46.1614;5.6927;True;True;0.2251;0.9360;0.1574;4.9933;62.5895;311.7161;1.0128;0.1419;-0.0942;0.0000;True;True;-0.1902;0.8261;0.0439;336.5666;121.7637;104.0091;-0.3452;-0.0028;0.2177;0.0000;-0.1867;0.9062;0.1070;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22840;7.0000;0.0626;1.1920;-0.0474;2.9306;50.4778;5.2052;True;True;0.2762;0.9507;0.1417;2.2813;73.7233;306.1657;0.3591;0.1171;-0.2875;0.0000;True;True;-0.1923;0.8022;0.0344;332.1314;122.5767;106.1061;0.0238;-0.1164;-0.0303;0.0000;-0.1933;0.8786;0.1056;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22845;7.0600;0.0668;1.1919;-0.0518;3.0930;52.6174;4.5401;True;True;0.3135;0.9640;0.1228;2.9168;86.0052;301.2585;0.9517;0.2282;-0.2305;0.0000;True;True;-0.1886;0.8033;0.0349;333.9228;120.9751;106.9768;0.0869;0.0739;0.0058;0.0000;-0.1910;0.8773;0.1048;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22850;7.1400;0.0699;1.1916;-0.0544;3.3213;53.3485;4.0640;True;True;0.3524;0.9696;0.1094;6.0510;102.5148;296.5518;0.2415;-0.0417;-0.0341;0.0000;True;True;-0.1789;0.8043;0.0419;338.4750;119.7206;109.7035;0.0845;-0.0253;0.1493;0.0000;-0.1751;0.8783;0.1099;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22855;7.2000;0.0718;1.1910;-0.0569;3.8020;53.6287;3.6567;True;True;0.3886;0.9733;0.1085;10.7390;114.5085;294.7279;0.8974;0.0583;-0.0416;0.0000;True;True;-0.1724;0.8012;0.0524;342.1396;121.2793;108.7919;0.1191;-0.0614;0.1811;0.0000;-0.1629;0.8780;0.1182;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22860;7.2800;0.0726;1.1913;-0.0584;3.9026;53.7048;3.2347;True;True;0.4305;0.9711;0.1219;17.2832;132.3514;300.2836;0.4922;-0.1569;0.2443;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;8.3903;-39.9413;-2.9391;0.0000;-0.1504;0.8777;0.1216;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22865;7.3400;0.0731;1.1915;-0.0592;3.7269;53.6849;2.9135;True;True;0.4557;0.9620;0.1280;20.0466;138.7746;302.8245;0.5848;-0.2144;0.0530;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1504;0.8777;0.1216;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22875;7.4800;0.0728;1.1921;-0.0584;3.3821;53.3213;2.7987;True;True;0.4816;0.9531;0.1342;19.0719;147.5140;317.2793;-0.0495;0.0720;-0.0359;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1504;0.8777;0.1216;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22885;7.6200;0.0719;1.1913;-0.0562;3.6142;52.3036;2.9163;True;True;0.4774;0.9467;0.1337;15.5073;147.0693;320.1414;-0.0328;0.0129;0.0029;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1504;0.8777;0.1216;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22895;7.7600;0.0703;1.1908;-0.0550;3.7832;51.2448;2.7984;True;True;0.4762;0.9445;0.1391;16.0371;142.8624;318.2514;0.0194;-0.0251;0.0766;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1504;0.8777;0.1216;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22905;7.9000;0.0688;1.1919;-0.0530;3.1159;49.7134;2.4651;True;True;0.4765;0.9415;0.1469;15.4548;142.3901;318.6078;-0.0530;0.0070;0.0211;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1504;0.8777;0.1216;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22915;8.0400;0.0607;1.1900;-0.0447;4.5579;42.1072;2.9251;True;True;0.4350;0.9628;0.1597;15.4022;133.6049;313.3300;-0.5391;0.1690;0.0299;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.3539;0.6054;0.0248;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22920;8.1000;0.0520;1.1867;-0.0375;6.7315;34.8611;3.3650;True;True;0.3821;0.9837;0.1576;15.4978;123.3057;310.2523;-1.0862;0.2334;-0.1761;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;10.8968;-32.8696;-1.5230;0.0000;-0.3147;0.6304;0.0616;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22925;8.1800;0.0414;1.1823;-0.0303;9.1803;26.8178;3.8545;True;True;0.3296;0.9942;0.1570;20.0256;109.4656;303.6670;-0.4627;0.1059;0.0431;0.0000;True;True;-0.1952;0.8185;0.0498;315.1307;118.4194;95.1831;-0.1713;0.8500;0.1260;0.0000;-0.2323;0.8658;0.1158;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22930;8.2400;0.0295;1.1787;-0.0241;11.2624;18.7644;3.9045;True;True;0.2888;0.9794;0.1632;20.6371;96.4941;295.6331;-1.1022;-0.4438;-0.0823;0.0000;True;True;-0.1820;0.8472;0.0584;325.3513;125.3935;96.7753;0.4413;0.2513;-0.0053;0.0000;-0.2058;0.9172;0.1264;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22935;8.3200;0.0168;1.1747;-0.0190;13.4700;10.7056;3.8559;True;True;0.2265;0.9794;0.1620;20.1853;84.7142;293.7086;-0.3866;-0.1379;0.0783;0.0000;True;True;-0.1774;0.8459;0.0467;332.9309;129.8529;96.8525;-0.0530;-0.0615;0.0061;0.0000;-0.1818;0.9284;0.1085;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22940;8.3800;0.0050;1.1706;-0.0154;15.4547;4.0647;4.1805;True;True;0.1795;0.9622;0.1665;18.1068;76.6853;296.0078;-0.9239;-0.4042;0.0715;0.0000;True;True;-0.1829;0.8422;0.0494;335.7529;134.2665;97.1095;-0.1218;-0.0240;0.0533;0.0000;-0.1781;0.9257;0.1078;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22945;8.4600;-0.0041;1.1670;-0.0130;16.9766;359.6381;4.4487;True;True;0.1256;0.9464;0.1697;18.4855;68.6846;300.2471;-0.4959;-0.2065;0.1567;0.0000;True;True;-0.1896;0.8410;0.0470;337.5982;132.7796;99.3017;-0.0767;0.0113;-0.0625;0.0000;-0.1808;0.9239;0.1074;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22950;8.5200;-0.0111;1.1649;-0.0111;17.6923;356.7588;4.4006;True;True;0.0936;0.9256;0.1764;18.5706;63.4453;306.9304;-0.6997;-0.4988;0.1798;0.0000;True;True;-0.1938;0.8369;0.0467;338.7452;131.3943;100.5346;-0.0579;-0.1152;-0.0089;0.0000;-0.1834;0.9206;0.1065;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22955;8.6000;-0.0161;1.1644;-0.0101;17.7903;355.1648;4.5047;True;True;0.0665;0.9045;0.1870;21.1754;58.2937;315.1785;-0.0395;-0.1478;0.0821;0.0000;True;True;-0.1936;0.8357;0.0472;340.2922;129.9015;100.0007;0.0103;0.0082;0.0123;0.0000;-0.1851;0.9194;0.1050;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22960;8.6600;-0.0196;1.1647;-0.0090;17.4775;354.4412;4.5171;True;True;0.0532;0.8851;0.1992;20.6684;57.4016;322.0490;-0.2619;-0.4605;0.2350;0.0000;True;True;-0.1917;0.8364;0.0486;339.7034;130.7681;100.1206;0.0466;-0.0066;0.0223;0.0000;-0.1827;0.9205;0.1062;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22970;8.8000;-0.0224;1.1659;-0.0078;16.5614;354.7852;4.5763;True;True;0.0403;0.8538;0.2145;20.7240;57.5821;329.9843;-0.0109;-0.1863;-0.0137;0.0000;True;True;-0.1931;0.8329;0.0456;334.7795;134.0684;101.8343;-0.0087;-0.0172;-0.0374;0.0000;-0.1826;0.9127;0.1094;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22980;8.9400;-0.0221;1.1652;-0.0083;16.6442;355.4809;4.7793;True;True;0.0405;0.8262;0.2311;21.4718;59.4347;334.8690;-0.0187;-0.3181;0.1449;0.0000;True;True;-0.1943;0.8325;0.0454;334.9522;133.5634;101.5809;-0.0097;0.0029;-0.0020;0.0000;-0.1852;0.9121;0.1091;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22990;9.0800;-0.0221;1.1647;-0.0094;16.8558;355.2982;4.8100;True;True;0.0404;0.8167;0.2324;18.4729;60.4499;334.9223;-0.0218;-0.0094;-0.0178;0.0000;True;True;-0.1968;0.8340;0.0435;335.4547;133.0224;102.9243;-0.0333;0.0137;-0.0070;0.0000;-0.1855;0.9125;0.1081;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
23000;9.2200;-0.0208;1.1636;-0.0098;17.4175;355.5831;4.8237;True;True;0.0418;0.8136;0.2335;18.1099;60.7021;336.0926;-0.0037;-0.0226;0.0048;0.0000;True;True;-0.1972;0.8337;0.0420;335.1902;131.1783;104.9889;0.0083;-0.0007;-0.0052;0.0000;-0.1857;0.9105;0.1087;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
23010;9.3600;-0.0192;1.1641;-0.0092;16.9679;356.1430;4.8424;True;True;0.0422;0.8139;0.2328;17.4520;59.7819;334.9891;0.0109;0.0171;-0.0181;0.0000;True;True;-0.1961;0.8339;0.0415;335.6293;129.7857;104.4223;0.0134;-0.0224;0.0023;0.0000;-0.1862;0.9120;0.1073;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
23020;9.5000;-0.0186;1.1630;-0.0089;17.5120;356.2578;4.7386;True;True;0.0412;0.8172;0.2301;17.2682;59.2639;335.3341;-0.0319;0.0267;-0.0388;0.0000;True;True;-0.1957;0.8336;0.0453;336.6082;133.1824;102.2524;-0.0070;-0.0140;0.0174;0.0000;-0.1844;0.9138;0.1078;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
