Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
13660;2.9200;0.0691;1.1608;-0.0654;9.8296;30.4453;355.1193;True;True;0.1628;0.6620;0.1470;19.4495;82.7503;11.5563;-0.0125;0.0195;-0.0044;0.0000;True;True;-0.0857;0.6456;0.1467;343.0037;98.9413;190.4059;0.0000;-0.0083;0.0045;0.0000;-0.0560;0.5949;0.2362;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13665;3.0200;0.0700;1.1630;-0.0683;8.0943;33.5745;355.6720;True;True;0.1624;0.6632;0.1465;20.2098;83.1527;11.9344;0.0007;0.0083;-0.0028;0.0000;True;True;-0.0859;0.6466;0.1470;343.2322;99.1346;190.8331;-0.0009;0.0137;-0.0053;0.0000;-0.0558;0.5950;0.2362;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13670;3.1200;0.0763;1.1638;-0.0746;7.0443;40.5074;355.6643;True;True;0.1624;0.6638;0.1467;19.5508;82.8202;12.1098;0.0009;0.0081;-0.0053;0.0000;True;True;-0.0855;0.6472;0.1468;343.9503;99.3107;190.3186;-0.0070;-0.0347;-0.0029;0.0000;-0.0557;0.5966;0.2361;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13675;3.2200;0.0854;1.1646;-0.0839;6.0725;49.0985;355.5938;True;True;0.1623;0.6635;0.1472;17.6822;81.9866;10.8904;-0.0006;-0.0105;0.0040;0.0000;True;True;-0.0851;0.6478;0.1460;344.7202;99.6940;189.3054;0.0074;0.0084;-0.0007;0.0000;-0.0560;0.5981;0.2364;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13680;3.3200;0.0924;1.1658;-0.0910;5.0908;54.3477;355.6850;True;True;0.1624;0.6613;0.1481;15.7259;81.1069;10.1295;-0.0032;-0.0073;-0.0025;0.0000;True;True;-0.0843;0.6492;0.1454;344.8263;99.3364;189.8875;0.0029;0.0155;-0.0053;0.0000;-0.0557;0.5985;0.2356;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13685;3.4200;0.0987;1.1675;-0.0975;3.6413;58.5978;354.8560;True;True;0.1629;0.6607;0.1474;17.9172;81.4844;8.9894;0.0111;0.0030;0.0041;0.0000;True;True;-0.0840;0.6534;0.1439;345.7115;100.0567;190.1647;-0.0029;0.0150;-0.0150;0.0000;-0.0549;0.6023;0.2340;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13690;3.5200;0.1077;1.1679;-0.1098;2.3758;67.3160;354.0891;True;True;0.1637;0.6610;0.1464;17.9943;81.0120;9.2540;0.0141;-0.0082;-0.0102;0.0000;True;True;-0.0845;0.6549;0.1437;343.3235;100.0834;190.9169;0.0176;0.0124;-0.0286;0.0000;-0.0537;0.6031;0.2329;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13695;3.6200;0.1161;1.1678;-0.1281;1.3642;79.5167;352.9127;True;True;0.1639;0.6609;0.1462;19.6894;81.7749;10.4405;0.0062;-0.0055;-0.0009;0.0000;True;True;-0.0844;0.6559;0.1433;340.8285;98.2147;192.5298;-0.0083;0.0034;0.0090;0.0000;-0.0533;0.6031;0.2312;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13700;3.7200;0.1173;1.1691;-0.1394;359.8727;86.4691;351.6488;True;True;0.1628;0.6542;0.1494;20.9799;84.1926;12.1281;-0.0482;-0.1642;0.0802;0.0000;True;True;-0.0867;0.6567;0.1454;335.5706;100.4051;196.6421;-0.0440;0.0161;0.0521;0.0000;-0.0468;0.6000;0.2268;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13705;3.8200;0.1130;1.1763;-0.1445;355.2811;88.6960;350.3115;True;True;0.1612;0.6410;0.1607;17.8059;84.9104;14.3025;0.0043;-0.1014;0.0686;0.0000;True;True;-0.0969;0.6553;0.1568;341.3144;103.7295;200.0168;-0.0070;0.0088;0.0095;0.0000;-0.0560;0.5918;0.2328;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13710;3.9200;0.1065;1.1829;-0.1431;350.5751;87.3979;349.6015;True;True;0.1601;0.6388;0.1621;18.9346;86.1404;15.4468;-0.0247;-0.0124;0.0201;0.0000;True;True;-0.0973;0.6558;0.1558;339.5349;103.9276;202.4150;0.0128;-0.0310;-0.0270;0.0000;-0.0545;0.5895;0.2281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13715;4.0200;0.0984;1.1892;-0.1398;346.2130;84.7397;349.1617;True;True;0.1606;0.6393;0.1627;15.2194;84.6081;14.6149;0.0064;0.0299;-0.0217;0.0000;True;True;-0.0926;0.6416;0.1473;336.4570;101.9068;201.3913;0.0312;-0.0941;-0.0511;0.0000;-0.0494;0.5790;0.2218;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13720;4.1200;0.0912;1.1936;-0.1301;343.6171;78.6269;349.5529;True;True;0.1618;0.6417;0.1609;18.3471;83.9992;14.1249;0.0138;0.0148;-0.0255;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0485;0.5776;0.2211;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13725;4.2200;0.0812;1.1958;-0.1027;343.1428;60.0934;354.2161;True;True;0.1642;0.6520;0.1564;19.2819;83.8137;14.1451;0.0574;0.1598;-0.0881;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0485;0.5776;0.2211;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
