Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
19880;254.004;0.0464;12.855;-0.0518;25.352;361.429;80.633;True;True;0.2094;0.7945;-0.1774;304.861;1.547.812;393.765;0.0979;-0.3587;0.3890;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.2125;0.7977;-0.2136;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19885;254.804;0.0405;12.850;-0.0505;25.666;355.991;87.883;True;True;0.2212;0.7757;-0.1710;366.586;1.421.568;267.881;0.1207;-0.1428;0.0845;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.2125;0.7977;-0.2136;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19890;255.404;0.0346;12.846;-0.0499;27.095;345.767;91.788;True;True;0.2249;0.7521;-0.1517;449.155;1.326.330;158.388;0.0194;-0.5120;0.4321;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.2125;0.7977;-0.2136;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19895;256.204;0.0300;12.846;-0.0501;27.331;339.528;89.951;True;True;0.2300;0.7516;-0.1343;497.082;1.329.201;152.758;0.0661;0.0610;0.2090;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.2125;0.7977;-0.2136;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.7140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19900;256.804;0.0268;12.868;-0.0508;16.021;339.542;86.436;True;True;0.2330;0.7680;-0.1008;477.617;1.127.346;45.859;0.1340;0.2635;0.8502;0.0000;True;True;-0.6647;11.933;0.1034;3.115.311;1.573.031;1.235.202;11.996;0.1762;-0.4457;0.0000;-0.6333;12.381;0.1896;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19905;257.604;0.0245;12.894;-0.0526;0.4350;330.650;90.555;True;True;0.2597;0.7833;-0.0469;547.996;1.027.877;67.937;0.2255;0.0521;0.5891;0.0000;True;True;-0.6319;11.957;0.0912;3.068.371;1.555.498;1.348.604;0.0179;0.0945;0.0407;0.0000;-0.5595;12.253;0.1653;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19910;258.204;0.0235;12.925;-0.0556;3.594.707;317.834;92.155;True;True;0.2887;0.8372;0.0169;672.849;1.056.806;224.534;0.4998;10.791;12.174;0.0000;True;True;-0.6225;11.963;0.0974;3.104.957;1.544.065;1.398.478;0.1909;-0.1212;-0.0504;0.0000;-0.5465;12.243;0.1720;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19920;259.604;0.0222;13.000;-0.0740;3.577.390;311.505;80.051;True;True;0.3307;0.9670;0.1204;627.932;631.449;3.280.346;0.6844;16.684;0.9656;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19930;261.004;0.0225;13.081;-0.0956;3.551.617;301.549;56.936;True;True;0.3738;10.921;0.2325;389.630;572.420;3.152.717;0.4470;0.6051;0.4921;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19940;262.404;0.0254;13.123;-0.1175;3.557.990;304.027;27.951;True;True;0.4510;11.951;0.3085;233.000;664.598;3.212.340;0.3566;0.4827;0.2984;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19950;263.804;0.0234;13.155;-0.1322;3.542.338;295.921;0.2933;True;True;0.4601;12.036;0.2824;123.660;913.641;3.305.956;0.0632;-0.0975;0.0122;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19960;265.204;0.0207;13.148;-0.1398;3.544.530;274.336;0.2719;True;True;0.4162;12.109;0.2487;93.802;925.938;3.327.880;-0.1046;-0.0049;-0.0519;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19970;266.604;0.0209;13.158;-0.1438;3.543.191;270.767;0.6424;True;True;0.4232;12.055;0.2613;63.342;962.939;3.275.749;-0.0175;0.0465;0.0073;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19980;268.004;0.0216;13.168;-0.1452;3.533.658;271.032;0.8210;True;True;0.4213;12.094;0.2611;48.050;957.423;3.249.690;0.0123;-0.0005;0.0064;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19985;268.604;0.0216;13.168;-0.1446;3.535.059;271.079;12.263;True;True;0.4233;12.091;0.2626;41.371;955.906;3.252.476;0.0476;-0.0090;0.0214;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19990;269.404;0.0208;13.160;-0.1433;3.538.648;266.761;18.415;True;True;0.4270;12.060;0.2645;32.733;945.867;3.256.221;0.0367;-0.0410;0.0042;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
19995;270.004;0.0187;13.139;-0.1408;3.550.045;257.021;19.575;True;True;0.4265;12.058;0.2638;0.7800;939.947;3.268.158;-0.0131;0.0035;-0.0106;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20000;270.804;0.0163;13.110;-0.1366;3.567.932;240.460;19.891;True;True;0.4217;12.057;0.2619;19.447;940.106;3.251.501;-0.0875;-0.0027;-0.0381;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20005;271.404;0.0164;13.057;-0.1307;0.0271;237.175;24.338;True;True;0.4188;12.008;0.2604;31.298;955.719;3.243.822;-0.0254;-0.1196;0.0045;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20010;272.204;0.0197;13.028;-0.1210;13.879;250.309;30.632;True;True;0.4143;11.911;0.2638;42.590;948.913;3.248.093;-0.1209;-0.1060;-0.0090;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20015;272.804;0.0241;13.004;-0.1090;15.460;259.288;32.955;True;True;0.4100;11.792;0.2653;102.090;922.303;3.222.935;-0.0208;-0.1961;0.0199;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20025;274.204;0.0301;12.998;-0.0840;0.4661;246.459;17.566;True;True;0.4148;11.777;0.2659;148.195;912.223;3.203.281;0.0250;0.0516;0.0735;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.5401;12.070;0.1509;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;10.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20035;275.604;0.0292;13.030;-0.0635;3.590.733;238.948;3.580.277;True;True;0.4207;11.778;0.2956;231.820;827.970;3.088.692;-0.1497;-0.2909;0.1339;0.0000;True;True;-0.2898;0.8705;-0.1942;2.963.410;433.749;2.042.054;0.1949;0.2664;0.0522;0.0000;-0.3068;0.8363;-0.0909;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20045;277.004;0.0161;12.986;-0.0476;3.583.253;218.730;16.867;True;True;0.3116;10.365;0.1930;123.127;551.279;2.903.050;-0.8284;-0.6561;-13.288;0.0000;True;True;-0.2797;0.8700;-0.1828;3.002.565;369.707;2.210.291;0.0498;-0.1808;0.1412;0.0000;-0.2747;0.8256;-0.0879;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20055;278.405;-0.0096;12.841;-0.0366;59.103;101.034;56.953;True;True;0.2265;0.8375;0.0955;361.560;139.645;2.944.129;-0.3837;-0.9933;-0.4048;0.0000;True;True;-0.2821;0.8671;-0.1841;3.170.338;406.686;2.280.723;-0.0612;0.0432;0.0303;0.0000;-0.2693;0.7955;-0.1025;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20065;279.805;-0.0241;12.768;-0.0358;111.662;18.957;32.853;True;True;0.1567;0.7175;-0.0156;623.134;558.440;3.212.931;-0.0114;-0.3770;-0.1849;0.0000;True;True;-0.2611;0.8645;-0.1858;3.105.459;362.732;2.262.985;-0.0121;0.0358;-0.0418;0.0000;-0.2521;0.7985;-0.0980;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20070;280.405;-0.0260;12.763;-0.0364;119.165;3.599.561;16.970;True;True;0.1510;0.6968;-0.0346;725.355;714.759;3.348.293;-0.0001;-0.1746;-0.2637;0.0000;True;True;-0.2338;0.8502;-0.1963;3.094.254;172.813;2.364.450;12.810;-0.7583;-0.5304;0.0000;-0.2494;0.7951;-0.1016;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20075;281.205;-0.0264;12.770;-0.0379;115.662;3.593.895;0.8662;True;True;0.1704;0.7016;-0.0475;702.144;861.865;3.549.142;0.2841;0.2206;-0.1456;0.0000;True;True;-0.1881;0.8112;-0.2251;3.133.063;85.753;2.285.026;-0.1450;0.0361;-0.0193;0.0000;-0.2105;0.7430;-0.1427;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20080;281.805;-0.0262;12.754;-0.0420;125.051;3.595.333;11.542;True;True;0.1819;0.7185;-0.0550;566.080;771.606;3.519.589;0.0915;0.1750;-0.1024;0.0000;True;True;-0.2217;0.8180;-0.2549;3.165.983;3.577.132;2.307.303;-0.7478;0.0458;-0.9966;0.0000;-0.2523;0.7454;-0.1746;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20085;282.605;-0.0252;12.749;-0.0479;129.273;3.598.320;13.461;True;True;0.1775;0.7144;-0.0534;466.995;764.693;3.534.475;-0.1587;-0.0757;0.0154;0.0000;True;True;-0.2341;0.8179;-0.2556;3.207.393;3.595.487;2.336.319;-0.1402;0.0145;0.0986;0.0000;-0.2670;0.7376;-0.1925;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20090;283.205;-0.0224;12.765;-0.0550;129.279;0.3945;0.3789;True;True;0.1612;0.7076;-0.0598;401.941;726.971;3.514.113;-0.2458;-0.0401;-0.0758;0.0000;True;True;-0.2364;0.8196;-0.2348;3.226.196;111.590;2.347.973;-0.0907;0.0649;0.5924;0.0000;-0.2540;0.7359;-0.1738;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20095;284.005;-0.0186;12.775;-0.0621;140.866;10.757;3.593.594;True;True;0.1619;0.7109;-0.0565;373.899;688.203;3.475.852;0.0999;0.0595;0.0680;0.0000;True;True;-0.2385;0.8107;-0.1882;3.222.752;228.831;2.332.460;0.1782;-0.1785;0.5470;0.0000;-0.2490;0.7311;-0.1290;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20100;284.605;-0.0138;12.721;-0.0690;185.393;25.131;3.582.913;True;True;0.1792;0.7194;-0.0514;385.166;655.149;3.465.740;0.3915;0.1771;0.0030;0.0000;True;True;-0.2139;0.7876;-0.1157;3.175.716;280.895;2.279.778;0.5727;-0.6859;20.213;0.0000;-0.2214;0.7185;-0.0543;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20110;286.005;-0.0085;12.591;-0.0744;244.347;47.148;3.597.180;True;True;0.1552;0.6959;-0.0667;444.240;704.707;3.464.113;-0.7662;-0.4313;-0.2097;0.0000;True;True;-0.2252;0.7595;-0.1091;3.098.602;398.810;2.087.491;-0.0990;-0.3779;-0.0956;0.0000;-0.2408;0.7081;-0.0152;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20120;287.405;-0.0080;12.550;-0.0775;269.531;25.564;0.7130;True;True;0.1571;0.6842;-0.0435;421.417;632.441;3.294.336;0.0691;0.1605;0.1786;0.0000;True;True;-0.2319;0.7422;-0.1149;3.103.307;534.419;1.937.353;-0.0592;-0.1150;-0.0825;0.0000;-0.2493;0.7045;-0.0139;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20130;288.805;-0.0064;12.554;-0.0809;276.812;16.886;0.2615;True;True;0.1568;0.6836;-0.0439;501.510;660.977;3.308.517;0.0107;0.0041;0.0023;0.0000;True;True;-0.2324;0.7396;-0.1139;3.086.247;612.531;1.869.972;0.0041;-0.0018;-0.0009;0.0000;-0.2464;0.7088;-0.0102;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20140;290.205;-0.0027;12.434;-0.0831;326.086;36.295;0.2585;True;True;0.1558;0.6804;-0.0444;495.102;644.439;3.290.388;-0.0332;-0.0003;-0.0338;0.0000;True;True;-0.2331;0.7345;-0.1150;3.196.439;673.691;1.811.527;-0.0137;-0.0653;-0.0105;0.0000;-0.2492;0.7053;-0.0114;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20150;291.605;0.0185;12.428;-0.0869;322.282;199.750;48.347;True;True;0.1548;0.6823;-0.0493;498.732;666.183;3.307.241;0.0082;0.0130;-0.0003;0.0000;True;True;-0.2331;0.7345;-0.1178;3.214.683;738.161;1.750.504;-0.0046;0.0016;0.0074;0.0000;-0.2465;0.7141;-0.0116;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20155;292.205;0.0436;12.536;-0.0961;252.919;391.613;107.472;True;True;0.1557;0.6826;-0.0487;505.642;663.618;3.300.581;0.0217;0.0005;0.0218;0.0000;True;True;-0.2328;0.7353;-0.1176;3.186.302;693.917;1.784.586;0.0207;0.0294;-0.0105;0.0000;-0.2477;0.7111;-0.0120;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20160;293.005;0.0661;12.689;-0.1116;156.449;567.615;132.485;True;True;0.1590;0.6823;-0.0463;501.269;658.857;3.295.690;0.0563;0.0039;0.0128;0.0000;True;True;-0.2302;0.7398;-0.1158;3.217.819;667.540;1.783.669;0.0447;0.1109;0.0321;0.0000;-0.2520;0.7109;-0.0128;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20165;293.605;0.0793;12.816;-0.1277;80.220;686.866;123.740;True;True;0.1627;0.6865;-0.0462;488.084;673.044;3.344.076;0.0153;0.1156;-0.0033;0.0000;True;True;-0.2276;0.7387;-0.1171;3.213.573;652.362;1.780.065;0.0290;-0.1194;-0.0919;0.0000;-0.2519;0.7144;-0.0131;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20170;294.405;0.0858;12.887;-0.1368;45.178;737.988;106.867;True;True;0.1617;0.6921;-0.0479;491.918;690.281;3.383.223;-0.0171;0.0194;-0.0337;0.0000;True;True;-0.2539;0.7059;-0.1113;3.244.601;716.037;1.753.477;-0.3262;-0.3140;0.0447;0.0000;-0.2670;0.6893;-0.0074;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20175;295.005;0.0901;12.924;-0.1398;28.061;747.526;92.190;True;True;0.1613;0.6964;-0.0485;503.948;680.915;3.370.760;-0.0195;0.0454;0.0256;0.0000;True;True;-0.2637;0.6888;-0.1117;3.239.120;793.506;1.688.741;-0.0389;-0.0980;-0.1378;0.0000;-0.2774;0.6722;-0.0034;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20185;296.405;0.0946;12.948;-0.1396;16.674;734.981;76.915;True;True;0.1617;0.6928;-0.0488;527.849;676.929;3.345.565;0.0354;-0.1286;-0.0108;0.0000;True;True;-0.2647;0.6923;-0.1133;3.226.345;779.054;1.724.554;-0.0082;0.0270;0.0037;0.0000;-0.2724;0.6751;-0.0058;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20195;297.805;0.0930;12.974;-0.1335;11.893;676.775;49.787;True;True;0.1639;0.6861;-0.0460;517.638;637.028;3.316.526;0.0444;0.0031;0.0259;0.0000;True;True;-0.2644;0.6937;-0.1143;3.230.967;801.775;1.719.996;0.0464;0.0727;-0.0040;0.0000;-0.2709;0.6756;-0.0069;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20205;299.205;0.0763;12.999;-0.1128;16.328;470.901;17.468;True;True;0.1625;0.6869;-0.0440;513.525;655.765;3.339.044;-0.0040;0.0091;0.0044;0.0000;True;True;-0.2514;0.7008;-0.1155;3.178.978;758.493;1.724.344;-0.0178;0.0188;0.0139;0.0000;-0.2632;0.6858;-0.0084;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20215;300.605;0.0420;12.988;-0.0937;31.418;182.873;3.594.358;True;True;0.1592;0.6865;-0.0455;500.480;662.290;3.338.113;-0.0424;-0.0787;0.0646;0.0000;True;True;-0.2482;0.7039;-0.1189;3.202.189;736.746;1.735.854;0.0123;0.0084;-0.0042;0.0000;-0.2618;0.6856;-0.0121;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
20225;302.005;0.0228;12.980;-0.0928;38.097;55.531;3.562.567;True;True;0.1562;0.6868;-0.0442;479.716;665.341;3.318.546;0.0084;0.0355;-0.0342;0.0000;True;True;-0.2385;0.7090;-0.1095;3.165.326;718.841;1.712.155;0.1366;0.1305;-0.0950;0.0000;-0.2600;0.6883;-0.0017;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
