Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
21485;254.804;-0.0257;11.388;0.0462;299.121;3.578.640;3.545.769;True;True;0.0656;0.8139;0.2184;634.772;624.285;3.543.987;0.0005;0.0029;-0.0011;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9013;0.7601;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21490;255.404;-0.0257;11.385;0.0464;299.933;3.577.389;3.545.395;True;True;0.0654;0.8132;0.2187;643.226;627.671;3.546.610;-0.0050;-0.0307;0.0108;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9013;0.7601;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21495;256.204;-0.0257;11.381;0.0466;300.996;3.576.391;3.544.719;True;True;0.0658;0.8131;0.2185;641.993;619.174;3.538.174;0.0022;0.0034;-0.0032;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9043;0.7616;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21500;256.804;-0.0253;11.382;0.0465;300.626;3.577.213;3.543.855;True;True;0.0660;0.8129;0.2183;640.711;618.162;3.534.360;0.0035;-0.0193;-0.0044;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9050;0.7630;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21510;258.204;-0.0252;11.383;0.0463;299.592;3.579.679;3.545.366;True;True;0.0654;0.8128;0.2172;633.881;635.867;3.554.617;-0.0099;0.0124;-0.0213;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9115;0.7682;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21520;259.604;-0.0259;11.388;0.0463;296.946;3.578.290;3.545.576;True;True;0.0658;0.8124;0.2174;635.272;614.676;3.538.195;0.0044;-0.0070;0.0142;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9185;0.7765;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21530;261.004;-0.0257;11.416;0.0468;285.100;3.579.351;3.546.621;True;True;0.0692;0.8117;0.2166;648.794;604.847;3.529.153;0.0043;-0.0010;-0.0129;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9059;0.7593;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21540;262.404;-0.0252;11.483;0.0463;257.274;3.582.960;3.547.050;True;True;0.0700;0.8163;0.2097;657.327;574.287;3.494.349;-0.0023;0.0489;-0.0546;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.8823;0.7305;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21545;263.004;-0.0248;11.532;0.0452;237.837;3.583.987;3.546.079;True;True;0.0710;0.8220;0.2033;659.155;588.880;3.500.405;0.0482;0.0629;-0.1148;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.8664;0.7175;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21550;263.804;-0.0244;11.584;0.0431;219.264;3.586.090;3.545.983;True;True;0.0727;0.8222;0.2017;665.261;568.069;3.475.960;0.0012;-0.0162;-0.0154;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.8659;0.7177;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21555;264.404;-0.0238;11.640;0.0404;197.424;3.587.924;3.546.689;True;True;0.0734;0.8206;0.1995;664.858;564.468;3.470.816;0.0059;-0.0232;-0.0373;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9078;0.7827;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21560;265.204;-0.0230;11.700;0.0377;174.221;3.591.020;3.546.551;True;True;0.0734;0.8202;0.1980;662.142;542.771;3.455.116;0.0098;0.0028;-0.0056;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.9097;0.7861;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21565;265.804;-0.0222;11.758;0.0353;150.833;3.592.984;3.545.470;True;True;0.0744;0.8211;0.1965;662.805;553.745;3.467.165;0.0039;0.0161;-0.0191;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.8991;0.7738;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21570;266.604;-0.0220;11.816;0.0330;127.318;3.591.381;3.543.842;True;True;0.0741;0.8213;0.1962;670.141;575.268;3.481.932;-0.0013;0.0012;0.0010;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;10.000;0.8896;0.7565;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21575;267.204;-0.0227;11.874;0.0304;103.965;3.586.745;3.542.439;True;True;0.0739;0.8214;0.1962;671.921;577.014;3.481.312;-0.0056;-0.0004;-0.0010;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;0.9998;0.8683;0.7265;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21585;268.604;-0.0252;11.946;0.0249;77.792;3.577.827;3.546.537;True;True;0.0733;0.8247;0.1923;670.336;637.293;3.539.159;0.0039;0.0200;-0.0294;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;0.9918;0.8376;0.6833;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21595;270.004;-0.0233;11.989;0.0213;60.419;3.597.434;3.555.522;True;True;0.0736;0.8270;0.1896;677.222;613.573;3.511.738;-0.0205;0.0710;-0.0539;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;0.9502;0.7834;0.6216;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21605;271.404;-0.0157;12.036;0.0176;39.171;42.091;3.559.779;True;True;0.0748;0.8275;0.1879;692.423;585.681;3.482.600;-0.0009;0.0008;-0.0061;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;10.000;0.8993;0.7606;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21615;272.804;-0.0009;12.064;0.0141;25.524;119.684;3.563.561;True;True;0.0789;0.8318;0.1823;653.423;508.008;3.418.996;0.0261;0.0375;-0.0743;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;900.000;1.800.000;0.0000;0.0000;0.0000;0.0000;-0.8153;12.020;0.2238;True;False;False;0.9741;0.8658;0.7438;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21625;274.204;0.0207;12.075;0.0085;12.482;236.618;3.572.253;True;True;0.0831;0.8390;0.1650;600.971;536.366;3.430.197;0.0303;0.0056;-0.0630;0.0000;True;True;-0.0389;0.7796;0.1679;3.458.827;1.640.134;1.765.854;-0.0205;0.3322;-0.1030;0.0000;0.0653;0.7457;0.1918;True;False;False;0.9980;0.8451;0.7425;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21630;274.804;0.0293;12.082;0.0049;0.7816;284.686;3.576.986;True;True;0.0850;0.8400;0.1624;580.426;530.699;3.437.673;0.0198;0.0259;-0.0290;0.0000;True;True;-0.0405;0.7889;0.1662;3.462.028;1.646.106;1.791.440;-0.0839;0.1627;-0.0114;0.0000;0.0628;0.7543;0.1866;True;False;False;0.9797;0.8028;0.7093;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21635;275.604;0.0347;12.082;0.0016;0.6663;311.762;3.579.673;True;True;0.0869;0.8374;0.1619;562.253;541.876;3.462.102;0.0416;-0.0396;-0.0006;0.0000;True;True;-0.0416;0.7896;0.1646;3.451.375;1.669.914;1.804.609;0.0057;-0.0054;-0.0105;0.0000;0.0608;0.7543;0.1801;True;False;False;0.9703;0.7869;0.7001;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21640;276.204;0.0379;12.079;-0.0001;0.8094;323.072;3.577.954;True;True;0.0907;0.8377;0.1604;555.513;533.990;3.456.930;0.0612;0.0495;-0.0287;0.0000;True;True;-0.0412;0.7875;0.1651;3.444.820;1.668.417;1.809.989;0.0067;-0.0595;0.0236;0.0000;0.0611;0.7517;0.1781;True;False;False;0.9598;0.7805;0.6974;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21645;277.004;0.0393;12.045;0.0013;24.007;318.413;3.578.695;True;True;0.0929;0.8366;0.1581;547.738;530.686;3.450.600;0.0166;-0.0213;-0.0346;0.0000;True;True;-0.0401;0.7883;0.1639;3.400.489;1.621.487;1.842.496;0.0252;0.0092;-0.0124;0.0000;0.0601;0.7481;0.1802;True;False;False;0.9362;0.7666;0.6840;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21650;277.604;0.0390;11.960;0.0045;65.743;304.104;3.578.401;True;True;0.0956;0.8383;0.1517;522.753;505.842;3.416.128;0.0673;0.0743;-0.1705;0.0000;True;True;-0.0358;0.7926;0.1607;3.409.952;1.583.497;1.882.081;0.0959;0.1597;-0.0648;0.0000;0.0606;0.7441;0.1812;True;False;False;0.9123;0.7405;0.6609;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21655;278.405;0.0400;11.881;0.0087;101.222;293.164;3.572.410;True;True;0.0989;0.8424;0.1449;516.898;502.688;3.415.467;0.0394;0.0812;-0.0974;0.0000;True;True;-0.0351;0.7945;0.1617;3.425.704;1.572.668;1.906.140;0.0012;-0.0132;0.0268;0.0000;0.0592;0.7434;0.1828;True;False;False;0.9014;0.7154;0.6427;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21660;279.005;0.0423;11.824;0.0123;124.960;287.726;3.568.006;True;True;0.1037;0.8504;0.1384;538.327;517.978;3.429.482;0.0373;0.1324;-0.0476;0.0000;True;True;-0.0334;0.7939;0.1615;3.430.024;1.554.404;1.929.560;0.0371;-0.0037;-0.0176;0.0000;0.0583;0.7391;0.1844;True;False;False;0.9130;0.7297;0.6557;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21670;280.405;0.0476;11.783;0.0151;140.337;298.919;3.565.409;True;True;0.1090;0.8440;0.1430;549.983;477.990;3.380.353;0.0065;-0.0553;0.0454;0.0000;True;True;-0.0335;0.7906;0.1635;3.416.729;1.565.289;1.934.572;0.0019;0.0035;0.0152;0.0000;0.0582;0.7339;0.1829;True;False;False;0.9628;0.7922;0.6966;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21680;281.805;0.0486;11.764;0.0143;145.658;307.869;3.564.637;True;True;0.1110;0.8425;0.1454;563.895;445.788;3.342.517;0.0057;0.0046;-0.0075;0.0000;True;True;-0.0314;0.7904;0.1647;3.392.310;1.543.134;1.937.035;-0.0143;-0.0219;0.0116;0.0000;0.0606;0.7346;0.1853;True;False;False;10.000;0.8575;0.7388;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21690;283.205;0.0472;11.747;0.0147;150.045;311.033;3.566.490;True;True;0.1145;0.8448;0.1384;566.161;483.706;3.368.929;0.0194;0.0208;-0.0458;0.0000;True;True;-0.0351;0.7825;0.1683;3.409.319;1.585.291;1.896.012;-0.0409;-0.0209;0.0308;0.0000;0.0607;0.7320;0.1875;True;False;False;0.9985;0.8279;0.7123;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21700;284.605;0.0453;11.735;0.0151;154.829;304.581;3.565.790;True;True;0.1205;0.8473;0.1289;575.164;492.642;3.357.859;0.0166;0.0280;-0.0290;0.0000;True;True;-0.0435;0.7785;0.1672;3.418.186;1.607.216;1.867.016;-0.0395;-0.0503;-0.0384;0.0000;0.0554;0.7339;0.1856;True;False;False;0.9771;0.7941;0.6839;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21710;286.005;0.0447;11.722;0.0158;161.889;295.184;3.562.015;True;True;0.1255;0.8540;0.1234;578.211;462.092;3.301.813;-0.0012;0.0333;-0.0045;0.0000;True;True;-0.0423;0.7761;0.1689;3.418.345;1.615.758;1.846.833;0.0354;0.0161;0.0014;0.0000;0.0563;0.7333;0.1876;True;False;False;10.000;0.8502;0.7249;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21715;286.605;0.0444;11.700;0.0165;172.467;291.579;3.559.869;True;True;0.1271;0.8549;0.1232;580.442;469.695;3.297.316;0.0511;0.0159;0.0118;0.0000;True;True;-0.0384;0.7753;0.1700;3.425.801;1.634.528;1.829.897;0.0709;-0.0132;0.0435;0.0000;0.0611;0.7350;0.1872;True;False;False;10.000;0.8564;0.7252;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21720;287.405;0.0429;11.679;0.0182;181.966;283.799;3.559.586;True;True;0.1326;0.8537;0.1232;566.830;458.438;3.274.474;0.0666;-0.0075;-0.0159;0.0000;True;True;-0.0361;0.7759;0.1716;3.422.359;1.656.852;1.814.647;0.0054;-0.0027;0.0083;0.0000;0.0656;0.7384;0.1863;True;False;False;10.000;0.8593;0.7296;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21725;288.005;0.0405;11.662;0.0201;189.133;269.573;3.557.060;True;True;0.1376;0.8535;0.1202;602.174;404.807;3.221.132;0.0908;0.0139;-0.0688;0.0000;True;True;-0.0342;0.7756;0.1710;3.378.444;1.665.957;1.799.776;0.0328;-0.0030;-0.0252;0.0000;0.0689;0.7410;0.1822;True;False;False;10.000;0.8624;0.7344;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21730;288.805;0.0374;11.643;0.0218;198.078;253.459;3.555.954;True;True;0.1397;0.8518;0.1200;653.179;329.999;3.156.814;0.0042;-0.0100;0.0101;0.0000;True;True;-0.0330;0.7775;0.1701;3.345.033;1.668.165;1.788.188;-0.0005;-0.0167;0.0097;0.0000;0.0718;0.7474;0.1797;True;False;False;10.000;0.8899;0.7552;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21735;289.405;0.0349;11.627;0.0232;205.660;242.746;3.555.608;True;True;0.1414;0.8507;0.1197;671.240;333.115;3.157.343;0.0418;-0.0062;-0.0079;0.0000;True;True;-0.0337;0.7638;0.1730;3.326.972;1.671.539;1.784.063;-0.0328;-0.3659;0.0609;0.0000;0.0717;0.7373;0.1810;True;False;False;10.000;0.9324;0.7900;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21745;290.805;0.0296;11.598;0.0265;218.009;218.040;3.552.754;True;True;0.1437;0.8506;0.1191;682.329;339.023;3.140.461;0.0144;-0.0073;0.0108;0.0000;True;True;-0.0338;0.7604;0.1705;3.297.201;1.657.935;1.775.083;0.0037;0.0030;0.0016;0.0000;0.0715;0.7324;0.1809;True;False;False;10.000;0.8810;0.7206;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21755;292.205;0.0273;11.587;0.0292;222.141;211.891;3.556.411;True;True;0.1499;0.8446;0.1192;678.836;315.258;3.098.035;0.0740;-0.0990;0.0269;0.0000;True;True;-0.0334;0.7592;0.1704;3.276.031;1.674.086;1.726.089;-0.0062;-0.0852;0.0123;0.0000;0.0737;0.7399;0.1814;True;False;False;10.000;0.8710;0.7099;0.5632;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21765;293.605;0.0261;11.578;0.0304;224.924;215.465;3.565.539;True;True;0.1653;0.8403;0.1178;684.521;280.715;3.058.953;0.1218;-0.0288;-0.0121;0.0000;True;True;-0.0335;0.7585;0.1715;3.273.292;1.685.246;1.734.184;-0.0080;0.0554;-0.0113;0.0000;0.0741;0.7379;0.1806;True;False;False;10.000;0.8783;0.7137;0.5594;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21775;295.005;0.0240;11.562;0.0311;230.164;212.729;3.571.541;True;True;0.1783;0.8341;0.1120;688.106;347.354;3.106.407;0.0939;-0.0867;-0.0124;0.0000;True;True;-0.0356;0.7744;0.1661;3.215.532;1.568.226;1.862.948;0.0095;0.0415;0.0256;0.0000;0.0667;0.7367;0.1772;True;False;False;10.000;0.8543;0.6949;0.5243;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21785;296.405;0.0230;11.549;0.0315;234.620;211.493;3.577.412;True;True;0.1867;0.8262;0.1049;669.066;420.362;3.129.362;0.0501;-0.0229;-0.0831;0.0000;True;True;-0.0337;0.7754;0.1661;3.303.948;1.585.060;1.844.166;0.0067;-0.0285;-0.0091;0.0000;0.0674;0.7373;0.1825;True;False;False;0.8817;0.7320;0.5980;0.4033;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21795;297.805;0.0219;11.533;0.0327;241.368;213.504;3.588.383;True;True;0.2081;0.8145;0.1001;659.852;541.186;3.135.795;0.0529;-0.0036;-0.0458;0.0000;True;True;-0.0350;0.7642;0.1673;3.284.044;1.629.595;1.786.891;0.0065;0.0060;-0.0025;0.0000;0.0698;0.7357;0.1811;True;False;False;0.7145;0.5386;0.3998;0.2206;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21800;298.405;0.0212;11.527;0.0333;242.662;216.712;3.594.539;True;True;0.2214;0.8063;0.0988;649.043;637.445;3.152.480;0.3519;-0.2404;0.0207;0.0000;True;True;-0.0345;0.7643;0.1674;3.273.130;1.623.803;1.793.809;0.0148;0.0021;0.0017;0.0000;0.0699;0.7348;0.1808;True;False;False;0.6718;0.5139;0.3848;0.2414;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21805;299.205;0.0207;11.522;0.0342;243.965;219.477;0.1856;True;True;0.2300;0.7937;0.0996;652.121;766.394;3.199.677;0.1134;-0.1280;0.0586;0.0000;True;True;-0.0338;0.7647;0.1675;3.281.537;1.628.127;1.791.628;0.0178;-0.0002;-0.0011;0.0000;0.0707;0.7358;0.1808;True;False;False;0.6475;0.5314;0.3894;0.2449;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21810;299.805;0.0202;11.514;0.0349;245.766;223.297;10.317;True;True;0.2541;0.7776;0.1172;634.404;923.284;3.267.072;0.6770;-0.4695;0.4866;0.0000;True;True;-0.0338;0.7651;0.1674;3.283.958;1.630.613;1.791.878;-0.0060;0.0043;0.0018;0.0000;0.0709;0.7358;0.1803;True;False;False;0.6179;0.5022;0.3712;0.2536;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21820;301.205;0.0209;11.491;0.0362;253.620;226.434;13.945;True;True;0.2825;0.7711;0.1458;632.081;1.078.499;3.288.839;-0.0531;0.1902;0.2201;0.0000;True;True;-0.0331;0.7610;0.1685;3.285.901;1.639.308;1.784.052;0.0136;-0.0590;0.0321;0.0000;0.0717;0.7329;0.1807;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
21825;302.005;0.0224;11.485;0.0365;254.712;230.229;14.129;True;True;0.2937;0.7733;0.1647;594.656;1.214.701;3.396.732;0.1018;-0.0157;0.1642;0.0000;True;True;-0.0338;0.7609;0.1693;3.280.406;1.648.506;1.772.081;-0.0077;0.0028;-0.0024;0.0000;0.0719;0.7340;0.1810;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
