Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
8760;87.400;0.0699;11.925;0.0016;229.190;101.494;3.564.382;True;True;0.1368;0.6931;0.0547;484.650;739.982;119.735;-0.0070;-0.0129;0.0052;0.0000;True;True;-0.0310;0.8836;0.1941;3.458.523;1.275.425;1.580.756;0.0819;0.0917;-0.0193;0.0000;0.0308;0.8859;0.2810;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8770;88.800;0.0912;11.915;-0.0011;230.381;196.919;3.580.582;True;True;0.1354;0.6920;0.0547;490.030;745.416;118.140;-0.0006;0.0106;-0.0041;0.0000;True;True;0.0046;0.9032;0.1711;3.387.039;1.347.216;1.580.804;0.3264;-0.0377;-0.0319;0.0000;0.0709;0.9089;0.2505;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8780;90.200;0.1138;11.910;-0.0065;231.279;264.880;3.582.995;True;True;0.1355;0.6881;0.0551;505.849;684.225;46.388;0.0097;-0.0390;0.0094;0.0000;True;True;0.0797;0.8927;0.1854;3.405.363;1.410.591;1.658.177;0.3767;-0.0335;0.1026;0.0000;0.1561;0.8856;0.2498;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8790;91.600;0.1364;11.910;-0.0102;228.379;303.671;3.571.259;True;True;0.1381;0.6812;0.0550;534.552;630.869;3.576.868;0.0099;0.0042;-0.0276;0.0000;True;True;0.1590;0.8670;0.2022;3.441.869;1.470.587;1.729.206;0.4456;-0.2088;0.2263;0.0000;0.2419;0.8514;0.2495;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8795;92.200;0.1481;11.905;-0.0114;231.804;319.683;3.566.301;True;True;0.1378;0.6819;0.0527;531.360;653.950;3.598.535;-0.0076;-0.0015;-0.0287;0.0000;True;True;0.1962;0.8541;0.2169;3.461.638;1.460.741;1.801.250;0.8037;-0.4998;0.4162;0.0000;0.2762;0.8292;0.2624;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8800;93.000;0.1605;11.902;-0.0108;229.140;333.303;3.559.386;True;True;0.1391;0.6838;0.0512;553.704;660.753;10.501;0.0405;0.0613;-0.0316;0.0000;True;True;0.2199;0.8469;0.2159;3.490.420;1.475.213;1.838.680;0.2744;-0.1037;-0.0443;0.0000;0.3025;0.8087;0.2632;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8805;93.600;0.1734;11.892;-0.0087;228.118;344.405;3.550.624;True;True;0.1435;0.6894;0.0493;564.238;658.513;12.451;0.0490;0.1005;0.0150;0.0000;True;True;0.2359;0.8384;0.2181;3.478.905;1.464.819;1.867.444;0.1829;0.0124;0.0334;0.0000;0.3213;0.7929;0.2637;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8810;94.400;0.1852;11.872;-0.0062;233.205;352.431;3.544.023;True;True;0.1443;0.6921;0.0513;541.967;655.455;27.311;0.0129;0.0266;0.0170;0.0000;True;True;0.2591;0.8293;0.2261;3.499.567;1.460.120;1.915.731;0.3266;0.1177;0.1652;0.0000;0.3355;0.7746;0.2665;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8815;95.000;0.1955;11.857;-0.0029;233.689;357.716;3.538.376;True;True;0.1444;0.6924;0.0519;548.032;678.552;51.293;-0.0086;-0.0210;0.0014;0.0000;True;True;0.2778;0.8212;0.2352;3.560.790;1.475.845;1.941.992;0.2116;-0.5230;0.1866;0.0000;0.3541;0.7675;0.2774;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8820;95.800;0.2039;11.843;0.0002;233.373;360.992;3.532.905;True;True;0.1504;0.6932;0.0469;560.059;672.099;45.095;0.0673;0.0917;-0.0161;0.0000;True;True;0.2876;0.8151;0.2426;3.581.111;1.500.751;1.923.493;0.1362;0.0932;0.0343;0.0000;0.3650;0.7571;0.2861;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8825;96.400;0.2098;11.832;0.0030;235.761;365.026;3.530.063;True;True;0.1527;0.7011;0.0489;573.476;668.644;61.206;-0.0070;0.1138;0.0542;0.0000;True;True;0.2972;0.8198;0.2442;3.591.249;1.498.309;1.929.879;0.1006;0.1051;0.0236;0.0000;0.3753;0.7609;0.2887;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8835;97.800;0.2151;11.825;0.0080;233.930;368.460;3.530.626;True;True;0.1536;0.7008;0.0478;556.308;636.042;15.229;-0.0073;-0.0008;-0.0116;0.0000;True;True;0.3071;0.8217;0.2504;0.3969;1.506.266;1.922.856;0.0324;-0.0447;0.0526;0.0000;0.3860;0.7658;0.2953;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8845;99.200;0.2125;11.798;0.0122;240.752;349.453;3.536.198;True;True;0.1537;0.6963;0.0491;584.324;649.846;24.664;0.0039;0.0203;0.0040;0.0000;True;True;0.2795;0.8285;0.2264;3.537.141;1.479.710;1.926.232;-0.4045;0.1413;-0.1834;0.0000;0.3671;0.7680;0.2734;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8855;100.600;0.1952;11.738;0.0152;265.823;280.925;3.535.196;True;True;0.1535;0.6967;0.0503;593.446;696.645;82.169;-0.0158;-0.0018;0.0075;0.0000;True;True;0.1687;0.8702;0.1732;3.495.745;1.480.193;1.845.385;-0.6420;-0.2268;-0.0845;0.0000;0.2683;0.8303;0.2200;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8865;102.000;0.1573;11.729;0.0191;275.869;144.447;3.510.112;True;True;0.1419;0.6910;0.0555;561.214;711.794;111.605;-0.0517;-0.1599;0.0157;0.0000;True;True;0.0582;0.8774;0.1768;3.476.560;1.401.040;1.774.064;-0.4739;0.4051;0.0145;0.0000;0.1516;0.8383;0.2358;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8875;103.401;0.1196;11.799;0.0190;257.736;56.249;3.514.836;True;True;0.1407;0.6784;0.0567;536.084;676.443;54.649;-0.0017;-0.0151;0.0002;0.0000;True;True;-0.0279;0.8855;0.1945;3.441.236;1.216.855;1.794.592;-0.3336;-0.1324;0.0765;0.0000;0.0410;0.8519;0.2725;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8885;104.801;0.0901;11.871;0.0159;242.005;26.894;3.545.899;True;True;0.1400;0.6787;0.0558;493.187;679.700;62.272;0.0018;-0.0001;0.0051;0.0000;True;True;-0.0483;0.8804;0.2046;3.390.662;1.145.301;1.749.429;-0.0039;-0.0979;0.1131;0.0000;0.0033;0.8578;0.2933;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8890;105.401;0.0789;11.907;0.0140;231.092;21.635;3.563.700;True;True;0.1385;0.6766;0.0555;495.903;688.106;64.700;-0.0563;-0.0755;-0.0095;0.0000;True;True;-0.0439;0.8624;0.2175;3.393.650;1.144.017;1.764.332;0.0292;-0.6526;0.4046;0.0000;0.0084;0.8445;0.3032;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8895;106.201;0.0702;11.936;0.0131;221.670;20.757;3.580.670;True;True;0.1377;0.6764;0.0557;489.970;686.282;59.744;-0.0009;0.0063;0.0011;0.0000;True;True;-0.0426;0.8178;0.2387;3.428.725;1.157.286;1.786.945;0.0141;-0.2664;0.1135;0.0000;0.0099;0.7917;0.3245;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8900;106.801;0.0636;11.952;0.0125;217.737;21.685;3.593.312;True;True;0.1382;0.6778;0.0557;486.298;703.068;77.202;0.0066;0.0172;0.0007;0.0000;True;True;-0.0374;0.8194;0.2364;3.382.756;1.141.175;1.822.359;0.0304;-0.0155;-0.0185;0.0000;0.0161;0.7840;0.3222;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8905;107.601;0.0585;11.958;0.0122;215.807;21.182;0.2261;True;True;0.1379;0.6784;0.0553;477.086;712.629;85.329;-0.0035;0.0110;-0.0024;0.0000;True;True;-0.0386;0.8055;0.2376;3.362.849;1.118.085;1.851.584;-0.0352;-0.1582;0.0195;0.0000;0.0153;0.7683;0.3213;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8910;108.201;0.0549;11.962;0.0129;214.629;19.980;0.8455;True;True;0.1370;0.6803;0.0550;486.446;722.564;94.242;-0.0233;0.0384;-0.0107;0.0000;True;True;-0.0433;0.7944;0.2389;3.369.935;1.114.441;1.852.265;-0.0287;-0.1256;-0.0412;0.0000;0.0088;0.7540;0.3240;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8915;109.001;0.0519;11.959;0.0134;216.011;16.740;0.8804;True;True;0.1368;0.6819;0.0547;482.379;725.910;97.148;0.0010;0.0136;-0.0053;0.0000;True;True;-0.0455;0.7931;0.2356;3.372.893;1.119.811;1.839.924;-0.0145;0.0110;-0.0039;0.0000;0.0068;0.7536;0.3210;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8920;109.601;0.0501;11.957;0.0130;217.951;14.557;10.241;True;True;0.1363;0.6820;0.0548;474.352;719.852;94.217;-0.0169;0.0043;0.0074;0.0000;True;True;-0.0460;0.7946;0.2331;3.377.631;1.126.518;1.843.115;0.0047;0.0140;-0.0610;0.0000;0.0067;0.7550;0.3186;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8930;111.001;0.0497;11.963;0.0129;214.417;14.827;12.360;True;True;0.1360;0.6823;0.0550;476.221;719.445;93.850;0.0200;0.0147;-0.0108;0.0000;True;True;-0.0486;0.7853;0.2266;3.437.713;1.150.985;1.841.469;-0.0266;-0.0283;-0.0338;0.0000;0.0031;0.7419;0.3110;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8940;112.401;0.0516;11.956;0.0124;218.113;17.053;10.866;True;True;0.1363;0.6830;0.0548;471.909;722.705;100.747;-0.0028;0.0018;0.0037;0.0000;True;True;-0.0416;0.8629;0.2124;3.462.717;1.212.272;1.740.918;0.0018;0.9960;-0.2993;0.0000;0.0176;0.8320;0.2990;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8950;113.801;0.0550;11.962;0.0110;215.882;18.647;0.5670;True;True;0.1362;0.6848;0.0548;479.885;722.463;97.154;-0.0073;0.0122;-0.0033;0.0000;True;True;-0.0400;0.8829;0.2062;3.459.379;1.206.534;1.706.498;0.0106;0.0368;-0.0286;0.0000;0.0174;0.8641;0.2956;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8960;115.201;0.0590;11.964;0.0094;214.245;25.743;0.2191;True;True;0.1360;0.6844;0.0548;484.694;727.253;97.741;-0.0002;0.0004;-0.0022;0.0000;True;True;-0.0366;0.8674;0.2011;3.436.728;1.206.778;1.717.562;0.0043;-0.1480;-0.0205;0.0000;0.0228;0.8524;0.2891;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8970;116.601;0.0707;12.010;0.0102;194.020;76.858;0.5956;True;True;0.1370;0.6841;0.0555;480.728;712.133;88.250;0.0139;-0.0037;0.0031;0.0000;True;True;-0.0441;0.8257;0.1951;3.424.868;1.175.367;1.774.064;-0.0329;-0.1306;-0.2107;0.0000;0.0117;0.7974;0.2861;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8980;118.001;0.0963;12.076;0.0055;155.278;225.597;27.792;True;True;0.1430;0.6841;0.0597;530.537;730.017;90.188;0.0620;0.0359;0.0384;0.0000;True;True;-0.0574;0.7565;0.1321;3.155.265;1.270.602;1.589.099;-0.0325;-0.4064;-0.1229;0.0000;0.0056;0.7668;0.2218;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8985;118.601;0.1059;12.106;0.0006;138.411;279.450;26.232;True;True;0.1622;0.6994;0.0701;587.103;751.858;71.963;0.5202;0.4763;0.2979;0.0000;True;True;-0.0678;0.7272;0.1075;3.064.022;1.187.796;1.734.197;-0.1369;-0.6218;-0.5229;0.0000;0.0010;0.7232;0.1953;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8990;119.401;0.1135;12.143;-0.0059;118.278;329.721;28.862;True;True;0.1930;0.7240;0.0878;585.333;760.908;22.516;0.2611;0.1301;0.1559;0.0000;True;True;-0.0722;0.6972;0.0936;3.077.738;1.021.910;1.899.731;-0.0308;-0.1125;-0.0289;0.0000;-0.0103;0.6702;0.1773;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
8995;120.001;0.1185;12.176;-0.0117;101.270;363.246;27.735;True;True;0.2295;0.7466;0.1034;588.018;755.764;3.507.713;0.9156;0.8027;0.4401;0.0000;True;True;-0.0763;0.6886;0.0813;3.131.841;981.632;1.962.680;-0.0101;-0.2248;-0.3330;0.0000;-0.0189;0.6502;0.1649;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9000;120.801;0.1217;12.209;-0.0169;87.178;387.630;25.771;True;True;0.2793;0.8241;0.1222;567.860;651.614;3.307.682;0.4692;0.8446;0.2577;0.0000;True;True;-0.0859;0.6569;0.0857;3.160.168;926.599;2.022.961;-0.2179;-0.3477;0.1563;0.0000;-0.0278;0.6143;0.1612;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9005;121.401;0.1235;12.239;-0.0208;74.973;402.656;22.058;True;True;0.3230;0.8875;0.1429;489.361;641.874;3.174.483;0.8757;11.436;0.3995;0.0000;True;True;-0.0897;0.6712;0.0983;3.182.245;931.706;2.046.858;0.1373;0.6411;0.2709;0.0000;-0.0386;0.6085;0.1705;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9015;122.801;0.1220;12.274;-0.0240;62.532;402.658;0.9682;True;True;0.4036;10.181;0.1842;299.994;770.241;2.922.868;0.3221;15.569;-0.0225;0.0000;True;True;-0.0828;0.6716;0.0980;3.184.228;929.060;2.074.049;-0.0548;-0.0977;-0.0731;0.0000;-0.0270;0.6145;0.1700;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9025;124.201;0.1162;12.294;-0.0244;54.288;388.208;0.7477;True;True;0.4613;10.962;0.2317;183.253;1.020.806;3.034.700;0.1609;0.5373;0.3593;0.0000;True;True;-0.0822;0.6711;0.0955;3.222.859;952.776;2.113.277;0.0110;0.0180;-0.0145;0.0000;-0.0255;0.6058;0.1593;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9035;125.601;0.1094;12.315;-0.0236;45.736;374.204;0.5738;True;True;0.4787;11.210;0.2639;145.464;1.139.408;3.185.584;0.1164;0.0315;0.1002;0.0000;True;True;-0.0819;0.6753;0.0945;3.228.647;934.542;2.129.669;-0.0136;0.0039;0.0114;0.0000;-0.0266;0.6081;0.1574;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9045;127.001;0.1013;12.321;-0.0208;43.252;359.540;0.9411;True;True;0.4912;11.169;0.2851;187.496;1.095.163;3.220.301;-0.0545;0.0150;0.0082;0.0000;True;True;-0.0828;0.6752;0.0943;3.219.215;949.744;2.119.450;-0.0061;-0.0014;-0.0215;0.0000;-0.0254;0.6090;0.1569;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9055;128.401;0.0905;12.286;-0.0152;59.059;332.805;21.209;True;True;0.4269;10.940;0.2577;216.143;970.461;3.187.184;-0.5730;-0.1485;-0.2823;0.0000;True;True;-0.0842;0.6719;0.0954;3.209.091;943.486;2.122.604;-0.0310;-0.0630;0.0260;0.0000;-0.0258;0.6076;0.1573;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9065;129.801;0.0691;12.128;-0.0041;140.490;207.312;30.512;True;True;0.3101;10.282;0.2008;202.654;782.882;3.122.893;-0.4755;-0.3331;-0.1095;0.0000;True;True;-0.0831;0.6731;0.0956;3.213.774;932.468;2.124.954;0.0292;0.0365;0.0214;0.0000;-0.0271;0.6070;0.1587;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9070;130.401;0.0560;12.039;0.0002;182.259;127.500;23.646;True;True;0.2655;0.9934;0.1832;230.595;657.826;3.153.014;-10.909;-0.8958;-0.2022;0.0000;True;True;-0.0822;0.6755;0.0961;3.253.544;955.468;2.116.340;0.0053;0.0348;0.0135;0.0000;-0.0259;0.6094;0.1589;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9075;131.201;0.0450;11.984;0.0031;205.771;67.971;11.467;True;True;0.2128;0.9521;0.1771;251.329;575.354;3.202.876;-0.4836;-0.3166;-0.1297;0.0000;True;True;-0.0822;0.6676;0.0971;3.283.059;938.106;2.135.041;0.0103;-0.1446;0.0142;0.0000;-0.0324;0.5984;0.1588;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9080;131.801;0.0361;11.956;0.0058;218.067;27.746;0.4418;True;True;0.1666;0.9067;0.1896;263.542;524.821;3.249.991;-0.8806;-0.7550;0.1545;0.0000;True;True;-0.0843;0.6641;0.0966;3.260.541;922.222;2.142.782;-0.0863;-0.0034;0.0064;0.0000;-0.0337;0.5921;0.1586;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9085;132.601;0.0300;11.939;0.0084;224.050;0.6036;0.4687;True;True;0.1235;0.8926;0.1899;273.660;493.142;3.302.165;-0.4112;-0.2150;0.0672;0.0000;True;True;-0.0854;0.6646;0.0969;3.243.345;909.475;2.152.114;-0.0069;0.0089;-0.0055;0.0000;-0.0337;0.5929;0.1583;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9090;133.201;0.0259;11.922;0.0109;230.038;3.598.438;0.7762;True;True;0.0918;0.8830;0.2116;309.113;465.345;3.341.958;-0.4317;-0.0485;0.5832;0.0000;True;True;-0.0872;0.6622;0.0976;3.233.295;924.474;2.139.392;-0.0146;-0.0670;0.0141;0.0000;-0.0333;0.5935;0.1592;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9095;134.001;0.0228;11.911;0.0124;235.057;3.598.818;12.378;True;True;0.0670;0.8629;0.2323;314.082;459.577;3.421.989;-0.2443;-0.3184;0.2910;0.0000;True;True;-0.0880;0.6560;0.0980;3.237.466;929.548;2.133.961;-0.0304;-0.0790;0.0132;0.0000;-0.0337;0.5885;0.1600;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
9100;134.601;0.0186;11.912;0.0138;233.119;3.599.167;17.895;True;True;0.0547;0.8450;0.2557;278.744;477.781;3.490.479;-0.2349;-0.2809;0.4410;0.0000;True;True;-0.0885;0.6554;0.0976;3.216.050;927.456;2.126.407;-0.0078;-0.0042;0.0008;0.0000;-0.0331;0.5886;0.1608;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
