Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
10575;2.4600;0.1221;1.1005;-0.1343;22.5538;32.2939;0.8575;True;True;0.1031;0.6101;-0.0015;82.4540;138.9664;55.7253;0.0043;0.0149;-0.0022;0.0000;True;True;-0.0907;0.7023;0.0177;341.9501;125.3215;219.5783;0.0376;0.0205;-0.0762;0.0000;-0.0364;0.6180;0.0466;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10580;2.5600;0.1168;1.0992;-0.1282;23.1462;30.8472;1.1593;True;True;0.1026;0.6118;-0.0007;80.8703;134.2585;50.1934;-0.0105;-0.0001;0.0151;0.0000;True;True;-0.0929;0.6938;0.0170;340.8456;123.2210;219.6102;-0.0311;-0.0918;0.0066;0.0000;-0.0387;0.6114;0.0459;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10585;2.6600;0.1095;1.0943;-0.1229;25.6588;28.3404;2.0896;True;True;0.1022;0.6113;-0.0003;80.7622;136.3751;51.1580;-0.0137;-0.0113;0.0210;0.0000;True;True;-0.0930;0.6899;0.0194;339.4115;122.4938;219.7076;0.0057;-0.0708;0.0341;0.0000;-0.0382;0.6078;0.0473;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10590;2.7600;0.1032;1.0907;-0.1194;27.6457;26.1689;2.5354;True;True;0.1009;0.6051;0.0027;82.6208;145.6429;59.4744;-0.0315;-0.1392;0.0005;0.0000;True;True;-0.0951;0.6833;0.0206;338.0580;122.8990;218.9215;-0.0424;-0.0792;-0.0208;0.0000;-0.0372;0.6026;0.0489;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10595;2.8600;0.0943;1.0867;-0.1159;29.6878;21.9279;2.2334;True;True;0.0979;0.5944;0.0052;85.0575;132.5501;46.2371;-0.0306;-0.1353;0.0527;0.0000;True;True;-0.0982;0.6793;0.0204;337.5186;124.0517;217.2870;-0.0563;-0.0315;0.0086;0.0000;-0.0381;0.5995;0.0493;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10600;2.9600;0.0880;1.0841;-0.1130;30.8961;18.8922;1.6705;True;True;0.0994;0.5929;0.0051;84.5990;120.9684;35.5612;0.0007;0.0055;-0.0026;0.0000;True;True;-0.0997;0.6739;0.0224;336.4765;125.3111;215.5049;-0.0146;-0.0495;0.0289;0.0000;-0.0374;0.5967;0.0510;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10605;3.0600;0.0861;1.0824;-0.1119;31.6056;18.6543;1.8503;True;True;0.1009;0.5956;0.0029;85.3027;139.4002;54.9856;0.0419;0.0816;-0.0550;0.0000;True;True;-0.1012;0.6701;0.0219;335.9267;125.7217;214.4188;-0.0257;-0.0424;-0.0427;0.0000;-0.0371;0.5942;0.0523;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10610;3.1600;0.0852;1.0838;-0.1107;30.8222;19.0455;2.4201;True;True;0.1007;0.5995;0.0020;84.9004;141.3247;56.7391;-0.0110;0.0123;-0.0014;0.0000;True;True;-0.1016;0.6648;0.0188;334.9811;125.7635;212.5204;0.0050;-0.0362;-0.0202;0.0000;-0.0363;0.5912;0.0508;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10615;3.2600;0.0837;1.0853;-0.1107;30.0844;18.2490;2.4062;True;True;0.1001;0.5962;0.0025;84.7726;119.6919;34.2478;-0.0034;-0.0433;0.0133;0.0000;True;True;-0.1028;0.6608;0.0198;333.5683;125.3072;211.3876;-0.0196;-0.0399;0.0139;0.0000;-0.0354;0.5894;0.0528;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10620;3.3600;0.0827;1.0865;-0.1110;29.3471;17.6089;2.4112;True;True;0.0996;0.5955;0.0026;84.6138;106.9035;21.7785;0.0039;0.0029;-0.0039;0.0000;True;True;-0.1039;0.6595;0.0205;333.7685;125.6621;211.6976;0.0016;0.0013;-0.0033;0.0000;-0.0369;0.5868;0.0528;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10625;3.4600;0.0815;1.0893;-0.1117;28.1161;16.8576;2.3149;True;True;0.1005;0.5977;0.0020;84.1766;116.5318;31.8376;0.0010;0.0237;0.0075;0.0000;True;True;-0.1046;0.6580;0.0193;333.4455;125.6454;210.9972;0.0033;0.0059;-0.0049;0.0000;-0.0369;0.5863;0.0526;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10630;3.5600;0.0796;1.0923;-0.1115;26.6074;15.7416;2.1712;True;True;0.1008;0.5990;0.0024;83.8221;116.3386;31.5187;-0.0007;0.0014;-0.0018;0.0000;True;True;-0.1033;0.6596;0.0189;333.7915;124.7130;211.5452;0.0138;0.0139;-0.0004;0.0000;-0.0368;0.5871;0.0526;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10635;3.6600;0.0741;1.0961;-0.1107;24.6258;12.5322;1.5022;True;True;0.1003;0.6003;0.0019;83.8553;118.2545;33.5848;-0.0010;0.0300;-0.0061;0.0000;True;True;-0.1033;0.6572;0.0195;333.6860;124.6423;211.2434;-0.0008;-0.0150;-0.0013;0.0000;-0.0366;0.5855;0.0537;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10640;3.7600;0.0670;1.1004;-0.1098;22.4296;8.4892;0.3021;True;True;0.1004;0.5993;0.0022;84.4867;119.1876;34.5364;-0.0007;-0.0395;0.0169;0.0000;True;True;-0.1043;0.6564;0.0183;332.7070;124.1526;210.5898;-0.0093;-0.0181;-0.0182;0.0000;-0.0365;0.5858;0.0535;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10645;3.8400;0.0606;1.1046;-0.1101;20.1490;5.2429;359.4753;True;True;0.1006;0.5925;0.0049;86.9154;113.1663;29.2141;-0.0069;0.0036;0.0163;0.0000;True;True;-0.1042;0.6558;0.0175;332.9564;125.0109;209.6156;0.0021;0.0029;-0.0014;0.0000;-0.0359;0.5860;0.0531;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10650;3.9400;0.0553;1.1079;-0.1105;18.6567;2.8775;359.1312;True;True;0.0989;0.5986;0.0046;85.0125;116.1248;31.4638;-0.0118;0.0650;-0.0106;0.0000;True;True;-0.1042;0.6557;0.0175;334.3655;126.1794;209.7243;-0.0015;0.0017;0.0007;0.0000;-0.0363;0.5852;0.0525;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10655;4.0200;0.0501;1.1107;-0.1114;17.2821;0.5535;358.9720;True;True;0.0987;0.6008;0.0039;83.4752;119.9295;35.2832;0.0057;-0.0080;0.0058;0.0000;True;True;-0.1044;0.6532;0.0178;334.9259;126.5677;209.2750;-0.0085;-0.0800;0.0088;0.0000;-0.0369;0.5840;0.0531;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10660;4.1000;0.0454;1.1132;-0.1122;16.1289;358.7731;359.0445;True;True;0.0994;0.5977;0.0050;84.5403;142.1349;57.9164;0.0031;-0.0593;0.0089;0.0000;True;True;-0.1054;0.6504;0.0183;335.0332;126.8116;209.0157;0.0018;-0.0107;0.0116;0.0000;-0.0376;0.5803;0.0538;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10665;4.1800;0.0418;1.1151;-0.1133;15.1905;357.5140;358.9963;True;True;0.0994;0.5943;0.0056;84.9480;154.7413;70.2480;0.0005;-0.0145;0.0061;0.0000;True;True;-0.1045;0.6486;0.0190;335.6802;126.5132;209.2537;-0.0001;-0.0004;-0.0028;0.0000;-0.0376;0.5776;0.0551;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
10670;4.2600;0.0388;1.1165;-0.1142;14.4684;356.5587;359.1657;True;True;0.0993;0.5944;0.0059;84.7501;152.2049;67.3041;-0.0062;0.0079;-0.0063;0.0000;True;True;-0.1045;0.6491;0.0176;335.5333;126.2868;208.7693;-0.0087;0.0256;-0.0278;0.0000;-0.0374;0.5781;0.0550;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
