Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
3295;2.3000;0.0512;1.1377;-0.0779;7.6885;50.5508;1.0310;True;True;0.1383;0.6032;0.1589;20.9329;64.9591;349.0426;-0.0044;-0.0068;0.0060;0.0000;True;True;-0.1692;0.6411;0.1379;340.0492;118.2299;172.0401;-0.0071;0.0158;0.0033;0.0000;-0.1129;0.6216;0.2280;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3300;2.4000;0.0394;1.1318;-0.0717;12.3983;40.7135;357.7014;True;True;0.1373;0.6073;0.1572;17.9731;67.0837;350.5518;-0.0019;0.0231;0.0028;0.0000;True;True;-0.1693;0.6355;0.1406;340.1012;117.4196;174.8021;0.0598;-0.1245;0.0632;0.0000;-0.1133;0.6146;0.2278;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3305;2.5000;0.0339;1.1344;-0.0696;11.0682;37.7979;357.2979;True;True;0.1359;0.6136;0.1568;15.9742;68.7173;355.4725;0.0120;0.0841;0.0194;0.0000;True;True;-0.1710;0.6290;0.1454;344.2422;111.6145;178.9118;-0.0125;0.0719;-0.0046;0.0000;-0.1237;0.5955;0.2373;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3310;2.6000;0.0262;1.1486;-0.0645;2.2684;31.7572;357.3773;True;True;0.1350;0.6147;0.1573;15.3568;69.5946;356.5728;-0.0374;0.0130;0.0140;0.0000;True;True;-0.1722;0.6298;0.1445;344.7806;113.6501;177.8073;0.0013;0.0433;-0.0125;0.0000;-0.1237;0.5989;0.2365;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3315;2.7000;0.0176;1.1500;-0.0653;0.4358;26.9590;358.4719;True;True;0.1336;0.6142;0.1564;19.4154;70.5353;354.1733;0.0017;-0.0017;0.0019;0.0000;True;True;-0.1713;0.6350;0.1450;343.3340;113.5965;179.8199;0.0039;0.0133;0.0046;0.0000;-0.1213;0.6012;0.2345;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3320;2.8000;0.0145;1.1445;-0.0653;4.9501;24.1347;358.7287;True;True;0.1362;0.6081;0.1582;20.2827;68.8970;352.7491;-0.0110;-0.0415;-0.0328;0.0000;True;True;-0.1724;0.6364;0.1445;341.7214;114.6511;179.3639;0.0145;0.0108;-0.0238;0.0000;-0.1205;0.6031;0.2335;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3325;2.9000;0.0282;1.1424;-0.0737;5.7921;35.3158;359.4136;True;True;0.1354;0.6086;0.1571;16.8527;69.1928;352.5765;-0.0079;-0.0051;-0.0024;0.0000;True;True;-0.1726;0.6340;0.1434;342.1593;114.9839;177.6822;-0.0133;-0.0276;-0.0160;0.0000;-0.1201;0.6043;0.2332;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3330;3.0000;0.0161;1.1414;-0.0673;7.1807;26.1669;0.1194;True;True;0.1359;0.6086;0.1588;16.5836;68.6184;353.9991;-0.0084;0.0244;-0.0057;0.0000;True;True;-0.1725;0.6322;0.1423;344.5062;114.5030;176.1475;0.0505;-0.0121;0.0003;0.0000;-0.1226;0.6040;0.2332;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3335;3.1000;-0.0279;1.1417;-0.0580;7.0312;354.0546;1.3924;True;True;0.1351;0.6123;0.1578;14.7098;70.9282;357.2701;-0.0131;0.0758;-0.0200;0.0000;True;True;-0.1717;0.6312;0.1455;344.6028;114.7363;177.4583;-0.0273;-0.0828;0.0802;0.0000;-0.1210;0.6035;0.2349;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3340;3.2000;-0.0612;1.1416;-0.0673;6.7788;328.7673;1.5852;True;True;0.1347;0.6209;0.1502;16.4672;72.6863;358.1680;0.0074;0.0633;-0.0597;0.0000;True;True;-0.1787;0.6175;0.1490;342.3574;119.6983;173.7689;-0.0541;-0.0949;0.0086;0.0000;-0.1202;0.5946;0.2369;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
